Label,NodeID,Recente,Ancienne,periode
1,s4_f4,1,0.896544,722
1,s4_h5,1,0.979526,722
1,s1_f5,0.261524,0.997088,722
1,s2_f5,1,0.999995,722
1,s3_f5,1,0.935996,722
1,s4_f5,1,0.937941,722
1,s1_f1,0.261524,0.81043,723
0,s1_f2,1,0.54273,723
0.4,s1_h1,0.484473,0.848747,723
0,s1_h2,1,0.967869,723
1,s2_f1,1,1,723
1,s2_f2,1,0.988121,723
1,s2_h1,0.997247,0.99758,723
1,s2_h2,1,0.96478,723
0.4,s3_f1,1,0.999827,723
1,s3_f2,1,0.742204,723
1,s3_h1,1,0.578548,723
1,s3_h2,1,0.748113,723
1,s4_f1,1,1,723
1,s4_f2,1,0.99943,723
1,s4_h1,1,0.943091,723
1,s4_h2,1,0.690405,723
1,s1_f3,1,0.948915,723
0.6,s1_h3,0.702472,0.776732,723
1,s1_h4,1,0.986641,723
1,s2_f3,1,0.98812,723
1,s2_h3,1,0.996885,723
1,s2_h4,1,1,723
1,s3_f3,1,1,723
1,s3_h3,1,0.776956,723
1,s3_h4,1,1,723
1,s4_f3,1,1,723
1,s4_h3,1,0.975564,723
0,s4_h4,1,1,723
0,s1_f4,0.484473,0.439568,723
0,s1_h5,1,0.603309,723
1,s2_f4,1,1,723
1,s2_h5,1,1,723
1,s3_f4,1,0.974808,723
1,s3_h5,1,0.893245,723
1,s4_f4,1,0.939916,723
1,s4_h5,1,0.98811,723
0,s1_f5,1,0.688714,723
1,s2_f5,1,0.999997,723
1,s3_f5,1,0.962829,723
1,s4_f5,1,0.963958,723
1,s1_f1,1,0.580309,724
1,s1_f2,0,0.734434,724
1,s1_h1,0.522784,0.696031,724
1,s1_h2,0,0.98134,724
1,s2_f1,1,1,724
1,s2_f2,1,0.993101,724
1,s2_h1,0.998165,0.997441,724
1,s2_h2,1,0.979545,724
1,s3_f1,0.314286,0.999899,724
1,s3_f2,1,0.850281,724
1,s3_h1,0.999082,0.755236,724
1,s3_h2,1,0.853713,724
1,s4_f1,1,1,724
1,s4_f2,1,0.999669,724
1,s4_h1,0.999082,0.966949,724
1,s4_h2,1,0.820198,724
1,s1_f3,1,0.970332,724
1,s1_h3,0.491241,0.745599,724
1,s1_h4,1,0.992242,724
1,s2_f3,1,0.993101,724
1,s2_h3,1,0.998191,724
1,s2_h4,1,1,724
0,s3_f3,1,1,724
1,s3_h3,1,0.870464,724
1,s3_h4,1,1,724
1,s4_f3,1,1,724
1,s4_h3,1,0.985808,724
1,s4_h4,0,1,724
0.2,s1_f4,0.0774968,0.458394,724
0.4,s1_h5,0.261524,0.769616,724
1,s2_f4,1,1,724
1,s2_h5,1,1,724
1,s3_f4,1,0.98537,724
1,s3_h5,1,0.938001,724
1,s4_f4,1,0.965106,724
1,s4_h5,1,0.993095,724
1,s1_f5,0,0.819216,724
1,s2_f5,1,0.999998,724
1,s3_f5,1,0.978412,724
1,s4_f5,1,0.979068,724
0.2,s1_f1,1,0.756259,725
0.2,s1_f2,1,0.426533,725
0,s1_h1,1,0.623399,725
0,s1_h2,1,0.569927,725
1,s2_f1,1,1,725
1,s2_f2,1,0.995993,725
1,s2_h1,0.997247,0.997744,725
1,s2_h2,1,0.988121,725
1,s3_f1,1,0.712466,725
1,s3_f2,1,0.913049,725
1,s3_h1,1,0.857465,725
1,s3_h2,1,0.915042,725
1,s4_f1,1,1,725
1,s4_f2,1,0.999808,725
1,s4_h1,1,0.980421,725
1,s4_h2,1,0.895577,725
1,s1_f3,1,0.98277,725
0,s1_h3,1,0.638963,725
1,s1_h4,1,0.995494,725
1,s2_f3,1,0.995993,725
1,s2_h3,1,0.998949,725
1,s2_h4,1,1,725
1,s3_f3,0,1,725
1,s3_h3,1,0.92477,725
0.2,s3_h4,1,1,725
0.2,s4_f3,1,1,725
1,s4_h3,1,0.991758,725
1,s4_h4,1,0.580764,725
1,s1_f4,0.484473,0.298708,725
0.2,s1_h5,0.284235,0.556606,725
0,s2_f4,1,1,725
1,s2_h5,1,1,725
1,s3_f4,1,0.991503,725
1,s3_h5,1,0.963993,725
1,s4_f4,1,0.979735,725
1,s4_h5,1,0.99599,725
0,s1_f5,1,0.475771,725
1,s2_f5,1,0.999999,725
1,s3_f5,1,0.987463,725
1,s4_f5,1,0.987844,725
1,s1_f1,0.261524,0.858444,726
0,s1_f2,0.484473,0.666951,726
0.4,s1_h1,0,0.781284,726
0,s1_h2,0.261524,0.750229,726
1,s2_f1,1,1,726
1,s2_f2,1,0.997673,726
1,s2_h1,0.997247,0.997536,726
1,s2_h2,1,0.993101,726
1,s3_f1,1,0.83301,726
1,s3_f2,1,0.949502,726
1,s3_h1,1,0.917221,726
1,s3_h2,1,0.950659,726
1,s4_f1,1,1,726
1,s4_f2,1,0.999888,726
1,s4_h1,1,0.988629,726
1,s4_h2,1,0.939355,726
1,s1_f3,1,0.989993,726
0.6,s1_h3,0.261524,0.790323,726
1,s1_h4,1,0.997383,726
1,s2_f3,1,0.997673,726
1,s2_h3,1,0.99939,726
1,s2_h4,1,1,726
1,s3_f3,1,0.580764,726
1,s3_h3,1,0.956309,726
1,s3_h4,0.484473,1,726
1,s4_f3,0.484473,1,726
1,s4_h3,1,0.995213,726
1,s4_h4,1,0.756523,726
0,s1_f4,1,0.376588,726
1,s1_h5,0.261524,0.442418,726
1,s2_f4,0,1,726
1,s2_h5,1,1,726
1,s3_f4,1,0.995065,726
1,s3_h5,1,0.979088,726
1,s4_f4,1,0.988231,726
1,s4_h5,1,0.997671,726
0.6,s1_f5,0.261524,0.695547,726
1,s2_f5,1,0.999999,726
1,s3_f5,1,0.992719,726
1,s4_f5,1,0.99294,726
1,s1_f1,1,0.608194,727
1,s1_f2,0,0.59045,727
1,s1_h1,0.525192,0.453742,727
0,s1_h2,0,0.545346,727
1,s2_f1,1,1,727
1,s2_f2,1,0.998649,727
1,s2_h1,0.998165,0.997415,727
1,s2_h2,1,0.995993,727
1,s3_f1,1,0.903018,727
1,s3_f2,1,0.970672,727
1,s3_h1,0.999082,0.951925,727
1,s3_h2,1,0.971345,727
1,s4_f1,1,1,727
1,s4_f2,1,0.999935,727
1,s4_h1,0.999082,0.993396,727
1,s4_h2,1,0.96478,727
1,s1_f3,1,0.994188,727
1,s1_h3,0.702472,0.568632,727
1,s1_h4,1,0.99848,727
1,s2_f3,1,0.998649,727
1,s2_h3,1,0.999646,727
1,s2_h4,1,1,727
1,s3_f3,1,0.756523,727
1,s3_h3,1,0.974626,727
1,s3_h4,1,0.783873,727
1,s4_f3,1,0.783873,727
1,s4_h3,1,0.99722,727
1,s4_h4,1,0.858597,727
0,s1_f4,0.261524,0.637944,727
1,s1_h5,1,0.366581,727
1,s2_f4,1,0.580764,727
1,s2_h5,1,1,727
1,s3_f4,1,0.997134,727
1,s3_h5,1,0.987855,727
1,s4_f4,1,0.993165,727
1,s4_h5,1,0.998647,727
1,s1_f5,0.702472,0.513589,727
1,s2_f5,1,1,727
1,s3_f5,1,0.995771,727
1,s4_f5,1,0.9959,727
1,s1_f1,1,0.772453,728
1,s1_f2,1,0.342912,728
0,s1_h1,1,0.483696,728
1,s1_h2,0.261524,0.316718,728
1,s2_f1,1,1,728
1,s2_f2,1,0.999215,728
1,s2_h1,0.997247,0.997729,728
1,s2_h2,1,0.997673,728
1,s3_f1,1,0.943677,728
1,s3_f2,1,0.982968,728
1,s3_h1,1,0.971695,728
0.4,s3_h2,1,0.983358,728
1,s4_f1,1,1,728
1,s4_f2,1,0.999962,728
1,s4_h1,1,0.99578,728
1,s4_h2,1,0.979545,728
1,s1_f3,1,0.996625,728
1,s1_h3,1,0.624742,728
1,s1_h4,1,0.999117,728
1,s2_f3,1,0.999215,728
0.2,s2_h3,1,0.999794,728
1,s2_h4,1,1,728
1,s3_f3,1,0.858597,728
1,s3_h3,1,0.985264,728
1,s3_h4,1,0.874481,728
1,s4_f3,1,0.874481,728
1,s4_h3,1,0.998386,728
1,s4_h4,1,0.917878,728
0.4,s1_f4,0.261524,0.480136,728
1,s1_h5,1,0.632133,728
1,s2_f4,1,0.756523,728
1,s2_h5,1,1,728
1,s3_f4,1,0.998336,728
1,s3_h5,1,0.992947,728
1,s4_f4,1,0.99603,728
1,s4_h5,1,0.999214,728
1,s1_f5,1,0.592776,728
1,s2_f5,1,1,728
1,s3_f5,1,0.997544,728
1,s4_f5,1,0.997619,728
1,s1_f1,1,0.867849,729
0.6,s1_f2,1,0.618387,729
0.6,s1_h1,0,0.700149,729
1,s1_h2,1,0.293579,729
1,s2_f1,1,1,729
1,s2_f2,1,0.999544,729
1,s2_h1,0.997247,0.997527,729
1,s2_h2,1,0.998649,729
1,s3_f1,1,0.967289,729
1,s3_f2,1,0.990108,729
1,s3_h1,1,0.983561,729
1,s3_h2,0.318874,0.990335,729
1,s4_f1,1,1,729
1,s4_f2,1,0.999978,729
1,s4_h1,1,0.997549,729
1,s4_h2,1,0.988121,729
1,s1_f3,1,0.99804,729
1,s1_h3,1,0.782064,729
0.4,s1_h4,1,0.999487,729
1,s2_f3,1,0.999544,729
1,s2_h3,0.261524,0.99988,729
1,s2_h4,1,1,729
1,s3_f3,1,0.917878,729
0,s3_h3,1,0.991442,729
1,s3_h4,1,0.927103,729
1,s4_f3,1,0.927103,729
1,s4_h3,1,0.999062,729
1,s4_h4,1,0.952307,729
0,s1_f4,0.275632,0.388486,729
1,s1_h5,1,0.786356,729
1,s2_f4,1,0.858597,729
1,s2_h5,1,1,729
1,s3_f4,1,0.999033,729
1,s3_h5,1,0.995904,729
1,s4_f4,1,0.997695,729
1,s4_h5,1,0.999544,729
1,s1_f5,1,0.763499,729
1,s2_f5,1,1,729
1,s3_f5,1,0.998574,729
1,s4_f5,1,0.998617,729
1,s1_f1,1,0.923251,730
0,s1_f2,0.702472,0.778373,730
1,s1_h1,0.702472,0.406622,730
1,s1_h2,1,0.589736,730
0,s2_f1,1,1,730
1,s2_f2,1,0.999735,730
1,s2_h1,0.997247,0.99741,730
1,s2_h2,1,0.999215,730
1,s3_f1,1,0.981003,730
1,s3_f2,1,0.994255,730
1,s3_h1,1,0.990453,730
1,s3_h2,1,0.708834,730
1,s4_f1,1,1,730
1,s4_f2,1,0.999987,730
1,s4_h1,1,0.998577,730
1,s4_h2,1,0.993101,730
1,s1_f3,1,0.998862,730
1,s1_h3,1,0.87343,730
1,s1_h4,0.278385,0.999702,730
1,s2_f3,1,0.999735,730
1,s2_h3,1,0.690335,730
1,s2_h4,1,1,730
1,s3_f3,1,0.952307,730
1,s3_h3,0.0774968,0.99503,730
1,s3_h4,1,0.957664,730
1,s4_f3,1,0.957664,730
1,s4_h3,1,0.999455,730
1,s4_h4,1,0.972301,730
0.2,s1_f4,0.0774968,0.341174,730
0.2,s1_h5,1,0.875923,730
1,s2_f4,1,0.917878,730
1,s2_h5,1,1,730
1,s3_f4,1,0.999439,730
1,s3_h5,1,0.997621,730
1,s4_f4,1,0.998661,730
1,s4_h5,1,0.999735,730
0.2,s1_f5,1,0.862648,730
1,s2_f5,1,1,730
1,s3_f5,1,0.999172,730
1,s4_f5,1,0.999197,730
1,s1_f1,1,0.955427,731
1,s1_f2,0,0.746552,731
0,s1_h1,1,0.530653,731
1,s1_h2,1,0.761733,731
1,s2_f1,0,1,731
1,s2_f2,1,0.999846,731
1,s2_h1,0.997247,0.997342,731
1,s2_h2,1,0.999544,731
1,s3_f1,1,0.988967,731
1,s3_f2,1,0.996664,731
1,s3_h1,1,0.994455,731
1,s3_h2,1,0.830901,731
1,s4_f1,1,1,731
1,s4_f2,1,0.999993,731
1,s4_h1,1,0.999173,731
1,s4_h2,1,0.995993,731
0,s1_f3,1,0.999339,731
0,s1_h3,1,0.926493,731
1,s1_h4,1,0.6973,731
1,s2_f3,1,0.999846,731
1,s2_h3,1,0.820158,731
1,s2_h4,1,1,731
1,s3_f3,1,0.972301,731
1,s3_h3,1,0.610367,731
1,s3_h4,1,0.975413,731
1,s4_f3,1,0.975413,731
1,s4_h3,1,0.999684,731
1,s4_h4,1,0.983914,731
1,s1_f4,0.261524,0.230631,731
1,s1_h5,0.261524,0.927941,731
0.6,s2_f4,1,0.952307,731
1,s2_h5,1,1,731
1,s3_f4,1,0.999674,731
1,s3_h5,1,0.998618,731
1,s4_f4,1,0.999222,731
1,s4_h5,1,0.999846,731
1,s1_f5,0.482546,0.920231,731
1,s2_f5,1,1,731
1,s3_f5,1,0.999519,731
1,s4_f5,1,0.999534,731
1,s1_f1,1,0.974114,732
0,s1_f2,1,0.433571,732
1,s1_h1,0,0.72742,732
0.4,s1_h2,1,0.861623,732
1,s2_f1,1,0.580764,732
1,s2_f2,1,0.999911,732
1,s2_h1,0.997247,0.997302,732
1,s2_h2,1,0.999735,732
1,s3_f1,1,0.993592,732
1,s3_f2,1,0.998062,732
1,s3_h1,1,0.99678,732
1,s3_h2,1,0.901794,732
1,s4_f1,1,1,732
1,s4_f2,1,0.999996,732
1,s4_h1,1,0.99952,732
1,s4_h2,1,0.997673,732
1,s1_f3,0,0.999616,732
1,s1_h3,0.261524,0.95731,732
1,s1_h4,1,0.824203,732
1,s2_f3,1,0.999911,732
1,s2_h3,1,0.895554,732
1,s2_h4,1,1,732
1,s3_f3,1,0.983914,732
1,s3_h3,1,0.773715,732
1,s3_h4,1,0.985721,732
1,s4_f3,1,0.985721,732
1,s4_h3,1,0.999816,732
1,s4_h4,1,0.990658,732
1,s1_f4,1,0.243583,732
1,s1_h5,1,0.648555,732
1,s2_f4,0.49014,0.972301,732
1,s2_h5,1,1,732
0.6,s3_f4,1,0.999811,732
1,s3_h5,1,0.999198,732
1,s4_f4,1,0.999548,732
1,s4_h5,1,0.999911,732
1,s1_f5,1,0.736738,732
1,s2_f5,1,1,732
1,s3_f5,1,0.999721,732
1,s4_f5,1,0.999729,732
1,s1_f1,1,0.984966,733
1,s1_f2,0,0.671038,733
1,s1_h1,1,0.422459,733
1,s1_h2,0.321168,0.919636,733
1,s2_f1,1,0.756523,733
1,s2_f2,1,0.999948,733
1,s2_h1,0.997247,0.997279,733
1,s2_h2,1,0.999846,733
1,s3_f1,1,0.996279,733
1,s3_f2,1,0.998875,733
1,s3_h1,1,0.99813,733
1,s3_h2,1,0.942965,733
1,s4_f1,1,1,733
1,s4_f2,1,0.999998,733
1,s4_h1,1,0.999721,733
1,s4_h2,1,0.998649,733
1,s1_f3,1,0.580541,733
1,s1_h3,1,0.665612,733
1,s1_h4,1,0.897903,733
1,s2_f3,1,0.999948,733
1,s2_h3,1,0.939342,733
1,s2_h4,1,1,733
1,s3_f3,1,0.990658,733
1,s3_h3,1,0.868582,733
1,s3_h4,1,0.991707,733
1,s4_f3,1,0.991707,733
1,s4_h3,1,0.999893,733
1,s4_h4,1,0.994574,733
1,s1_f4,1,0.5607,733
1,s1_h5,1,0.795893,733
1,s2_f4,1,0.770162,733
1,s2_h5,1,1,733
1,s3_f4,0.702472,0.99989,733
1,s3_h5,1,0.999534,733
1,s4_f4,1,0.999738,733
1,s4_h5,1,0.999948,733
1,s1_f5,1,0.847107,733
1,s2_f5,1,1,733
1,s3_f5,1,0.999838,733
1,s4_f5,1,0.999843,733
1,s1_f1,1,0.991269,734
0.4,s1_f2,1,0.389715,734
1,s1_h1,1,0.664585,734
0.4,s1_h2,1,0.668736,734
1,s2_f1,1,0.858597,734
1,s2_f2,1,0.99997,734
0.6,s2_h1,0.997247,0.997266,734
1,s2_h2,1,0.999911,734
1,s3_f1,1,0.997839,734
1,s3_f2,1,0.999346,734
1,s3_h1,1,0.998914,734
1,s3_h2,1,0.966876,734
1,s4_f1,1,1,734
1,s4_f2,1,0.999999,734
1,s4_h1,1,0.999838,734
1,s4_h2,1,0.999215,734
1,s1_f3,1,0.756393,734
1,s1_h3,1,0.805799,734
1,s1_h4,1,0.940706,734
1,s2_f3,1,0.99997,734
1,s2_h3,1,0.964772,734
1,s2_h4,1,1,734
1,s3_f3,1,0.994574,734
0.6,s3_h3,1,0.923677,734
1,s3_h4,1,0.995184,734
1,s4_f3,1,0.995184,734
1,s4_h3,1,0.999938,734
1,s4_h4,1,0.996849,734
0.6,s1_f4,1,0.74487,734
1,s1_h5,1,0.881462,734
1,s2_f4,1,0.866518,734
1,s2_h5,1,1,734
1,s3_f4,1,0.875202,734
1,s3_h5,1,0.999729,734
1,s4_f4,1,0.999848,734
1,s4_h5,1,0.99997,734
1,s1_f5,1,0.911205,734
1,s2_f5,1,1,734
1,s3_f5,1,0.999906,734
1,s4_f5,1,0.999909,734
1,s1_f1,1,0.994929,735
1,s1_f2,0.323462,0.645568,735
0.4,s1_h1,1,0.805203,735
1,s1_h2,0.27632,0.807614,735
1,s2_f1,1,0.917878,735
1,s2_f2,1,0.999983,735
1,s2_h1,0.699719,0.997258,735
1,s2_h2,1,0.999948,735
1,s3_f1,1,0.998745,735
1,s3_f2,1,0.99962,735
1,s3_h1,1,0.999369,735
0,s3_h2,1,0.980763,735
1,s4_f1,1,1,735
0,s4_f2,1,0.999999,735
1,s4_h1,1,0.999906,735
1,s4_h2,1,0.999544,735
1,s1_f3,1,0.858522,735
0,s1_h3,1,0.887215,735
1,s1_h4,1,0.965564,735
1,s2_f3,1,0.999983,735
1,s2_h3,1,0.979541,735
1,s2_h4,1,1,735
1,s3_f3,1,0.996849,735
1,s3_h3,0.702472,0.955674,735
1,s3_h4,1,0.997203,735
1,s4_f3,1,0.997203,735
1,s4_h3,1,0.999964,735
1,s4_h4,1,0.99817,735
1,s1_f4,0.384548,0.85183,735
1,s1_h5,1,0.931157,735
1,s2_f4,1,0.922479,735
1,s2_h5,1,1,735
1,s3_f4,1,0.927522,735
1,s3_h5,1,0.999843,735
1,s4_f4,1,0.999912,735
1,s4_h5,1,0.999982,735
0,s1_f5,1,0.948431,735
1,s2_f5,1,1,735
1,s3_f5,1,0.999945,735
1,s4_f5,1,0.999947,735
1,s1_f1,1,0.997055,736
1,s1_f2,1,0.51053,736
0.4,s1_h1,0.54905,0.886869,736
1,s1_h2,1,0.584877,736
1,s2_f1,1,0.952307,736
1,s2_f2,1,0.99999,736
1,s2_h1,0.998165,0.872519,736
1,s2_h2,1,0.99997,736
1,s3_f1,1,0.999271,736
1,s3_f2,1,0.99978,736
1,s3_h1,0.999082,0.999634,736
1,s3_h2,0.261524,0.988828,736
1,s4_f1,1,1,736
1,s4_f2,0.261524,1,736
1,s4_h1,0.999082,0.999945,736
1,s4_h2,1,0.999735,736
1,s1_f3,1,0.917835,736
1,s1_h3,0,0.934499,736
1,s1_h4,1,0.980001,736
1,s2_f3,1,0.99999,736
1,s2_h3,1,0.988118,736
1,s2_h4,1,1,736
1,s3_f3,1,0.99817,736
0.6,s3_h3,1,0.849523,736
1,s3_h4,1,0.998376,736
1,s4_f3,1,0.998376,736
1,s4_h3,1,0.999979,736
1,s4_h4,1,0.998937,736
1,s1_f4,1,0.655928,736
1,s1_h5,1,0.960019,736
1,s2_f4,1,0.954978,736
1,s2_h5,1,1,736
1,s3_f4,1,0.957907,736
1,s3_h5,1,0.999909,736
0.6,s4_f4,1,0.999949,736
1,s4_h5,1,0.99999,736
1,s1_f5,0,0.970051,736
1,s2_f5,1,1,736
1,s3_f5,1,0.999968,736
1,s4_f5,1,0.999969,736
1,s1_f1,1,0.99829,737
1,s1_f2,1,0.715733,737
1,s1_h1,0.528289,0.745243,737
1,s1_h2,1,0.758911,737
1,s2_f1,1,0.972301,737
1,s2_f2,1,0.999994,737
1,s2_h1,0.998165,0.925194,737
1,s2_h2,1,0.999983,737
1,s3_f1,1,0.999577,737
0,s3_f2,1,0.999872,737
1,s3_h1,0.999082,0.999403,737
1,s3_h2,1,0.683916,737
1,s4_f1,1,1,737
1,s4_f2,1,0.690404,737
1,s4_h1,0.999082,0.999584,737
1,s4_h2,1,0.999846,737
0,s1_f3,1,0.952281,737
1,s1_h3,1,0.542723,737
1,s1_h4,1,0.988385,737
1,s2_f3,1,0.999994,737
1,s2_h3,1,0.993099,737
1,s2_h4,1,1,737
1,s3_f3,1,0.998937,737
1,s3_h3,0.702472,0.912608,737
1,s3_h4,1,0.999057,737
1,s4_f3,1,0.999057,737
1,s4_h3,1,0.999988,737
1,s4_h4,1,0.999383,737
1,s1_f4,1,0.800176,737
1,s1_h5,1,0.97678,737
1,s2_f4,1,0.973853,737
1,s2_h5,1,1,737
1,s3_f4,1,0.975554,737
1,s3_h5,1,0.999947,737
1,s4_f4,0.387851,0.99997,737
1,s4_h5,1,0.999994,737
1,s1_f5,1,0.563371,737
1,s2_f5,1,1,737
1,s3_f5,1,0.999982,737
1,s4_f5,1,0.999982,737
1,s1_f1,1,0.999007,738
1,s1_f2,1,0.834908,738
1,s1_h1,1,0.654288,738
1,s1_h2,1,0.859984,738
1,s2_f1,1,0.983914,738
1,s2_f2,1,0.999997,738
1,s2_h1,0.997247,0.955786,738
1,s2_h2,1,0.99999,738
1,s3_f1,1,0.999754,738
1,s3_f2,0.261524,0.999926,738
1,s3_h1,1,0.999268,738
1,s3_h2,1,0.81643,738
1,s4_f1,1,1,738
1,s4_f2,1,0.820198,738
1,s4_h1,1,0.999373,738
1,s4_h2,1,0.999911,738
1,s1_f3,0,0.972287,738
1,s1_h3,1,0.73443,738
1,s1_h4,1,0.993255,738
1,s2_f3,1,0.999997,738
1,s2_h3,1,0.995992,738
1,s2_h4,1,1,738
1,s3_f3,1,0.999383,738
1,s3_h3,1,0.824512,738
1,s3_h4,1,0.999452,738
1,s4_f3,1,0.999452,738
1,s4_h3,1,0.999993,738
1,s4_h4,1,0.999642,738
1,s1_f4,1,0.883949,738
1,s1_h5,1,0.986515,738
1,s2_f4,1,0.984815,738
1,s2_h5,1,1,738
1,s3_f4,1,0.985803,738
1,s3_h5,1,0.999969,738
1,s4_f4,1,0.743348,738
1,s4_h5,1,0.999997,738
1,s1_f5,1,0.746421,738
1,s2_f5,1,1,738
1,s3_f5,1,0.999989,738
1,s4_f5,1,0.99999,738
1,s1_f1,1,0.999423,739
0.6,s1_f2,1,0.90412,739
0,s1_h1,1,0.799223,739
1,s1_h2,1,0.918684,739
1,s2_f1,1,0.990658,739
1,s2_f2,1,0.999998,739
1,s2_h1,0.997247,0.973168,739
1,s2_h2,1,0.999994,739
1,s3_f1,1,0.999857,739
1,s3_f2,1,0.690361,739
1,s3_h1,1,0.999575,739
1,s3_h2,1,0.893389,739
1,s4_f1,1,1,739
1,s4_f2,1,0.895577,739
1,s4_h1,1,0.999636,739
1,s4_h2,1,0.999948,739
1,s1_f3,1,0.564669,739
1,s1_h3,1,0.845766,739
1,s1_h4,1,0.996082,739
1,s2_f3,1,0.999998,739
1,s2_h3,1,0.997672,739
1,s2_h4,1,1,739
1,s3_f3,1,0.999642,739
1,s3_h3,1,0.898083,739
1,s3_h4,1,0.999682,739
1,s4_f3,1,0.999682,739
0.2,s4_h3,1,0.999996,739
1,s4_h4,1,0.999792,739
0.6,s1_f4,1,0.932602,739
1,s1_h5,1,0.992168,739
1,s2_f4,1,0.991181,739
1,s2_h5,1,1,739
1,s3_f4,1,0.991755,739
1,s3_h5,1,0.999982,739
1,s4_f4,1,0.850946,739
1,s4_h5,1,0.999998,739
0.6,s1_f5,1,0.852731,739
1,s2_f5,1,1,739
1,s3_f5,1,0.999994,739
1,s4_f5,1,0.999994,739
1,s1_f1,1,0.999665,740
1,s1_f2,0.702472,0.944317,740
0.6,s1_h1,0.16311,0.883396,740
0.4,s1_h2,1,0.952775,740
1,s2_f1,1,0.994574,740
1,s2_f2,1,0.999999,740
1,s2_h1,0.998165,0.983263,740
1,s2_h2,1,0.999997,740
1,s3_f1,1,0.999917,740
1,s3_f2,1,0.820173,740
1,s3_h1,0.999082,0.999753,740
1,s3_h2,1,0.938084,740
1,s4_f1,1,1,740
1,s4_f2,1,0.939355,740
1,s4_h1,0.999082,0.999789,740
1,s4_h2,1,0.99997,740
1,s1_f3,1,0.747176,740
0.6,s1_h3,1,0.910427,740
1,s1_h4,1,0.997725,740
1,s2_f3,1,0.999999,740
1,s2_h3,1,0.998648,740
1,s2_h4,1,1,740
1,s3_f3,1,0.999792,740
1,s3_h3,1,0.94081,740
1,s3_h4,1,0.999815,740
1,s4_f3,1,0.999815,740
1,s4_h3,0.261524,0.999998,740
1,s4_h4,1,0.999879,740
0.2,s1_f4,0.383447,0.960858,740
1,s1_h5,1,0.995452,740
1,s2_f4,1,0.994878,740
1,s2_h5,1,1,740
1,s3_f4,1,0.995211,740
1,s3_h5,1,0.99999,740
1,s4_f4,1,0.913435,740
1,s4_h5,1,0.999999,740
1,s1_f5,0.387301,0.914471,740
1,s2_f5,1,1,740
1,s3_f5,1,0.999996,740
1,s4_f5,1,0.999996,740
1,s1_f1,1,0.999805,741
1,s1_f2,1,0.842927,741
1,s1_h1,0.800358,0.581426,741
1,s1_h2,0.311992,0.972573,741
1,s2_f1,1,0.996849,741
1,s2_f2,1,0.999999,741
1,s2_h1,0.998165,0.98951,741
1,s2_h2,1,0.999998,741
1,s3_f1,1,0.999952,741
1,s3_f2,1,0.895563,741
1,s3_h1,0.999082,0.999472,741
1,s3_h2,1,0.964041,741
1,s4_f1,1,1,741
1,s4_f2,1,0.96478,741
0,s4_h1,0.999082,0.999493,741
1,s4_h2,1,0.999983,741
1,s1_f3,1,0.853169,741
0.2,s1_h3,0.381245,0.947979,741
1,s1_h4,1,0.998679,741
1,s2_f3,1,0.999999,741
1,s2_h3,1,0.999215,741
1,s2_h4,1,1,741
1,s3_f3,1,0.999879,741
1,s3_h3,1,0.965625,741
1,s3_h4,1,0.999893,741
1,s4_f3,1,0.999893,741
1,s4_h3,1,0.690403,741
1,s4_h4,1,0.99993,741
1,s1_f4,0.261524,0.718786,741
1,s1_h5,1,0.997358,741
1,s2_f4,1,0.997025,741
1,s2_h5,1,1,741
1,s3_f4,1,0.997219,741
1,s3_h5,1,0.999994,741
1,s4_f4,1,0.949726,741
1,s4_h5,1,0.999999,741
1,s1_f5,1,0.693462,741
1,s2_f5,1,1,741
1,s3_f5,1,0.999998,741
1,s4_f5,1,0.999998,741
1,s1_f1,1,0.999887,742
1,s1_f2,1,0.908777,742
0,s1_h1,1,0.67321,742
1,s1_h2,1,0.695634,742
1,s2_f1,1,0.99817,742
1,s2_f2,1,1,742
1,s2_h1,0.997247,0.993139,742
1,s2_h2,1,0.999999,742
1,s3_f1,1,0.999972,742
1,s3_f2,1,0.939347,742
1,s3_h1,1,0.999309,742
1,s3_h2,1,0.979117,742
1,s4_f1,1,1,742
1,s4_f2,1,0.979545,742
1,s4_h1,0,0.999321,742
1,s4_h2,1,0.99999,742
1,s1_f3,1,0.914726,742
1,s1_h3,0.261524,0.710384,742
1,s1_h4,1,0.999233,742
1,s2_f3,1,1,742
1,s2_h3,1,0.999544,742
1,s2_h4,1,1,742
1,s3_f3,1,0.99993,742
1,s3_h3,1,0.980036,742
1,s3_h4,1,0.999938,742
1,s4_f3,1,0.999938,742
0,s4_h3,1,0.820197,742
1,s4_h4,1,0.999959,742
0,s1_f4,1,0.527086,742
1,s1_h5,1,0.998466,742
1,s2_f4,1,0.998272,742
1,s2_h5,1,1,742
1,s3_f4,1,0.998385,742
1,s3_h5,1,0.999996,742
1,s4_f4,1,0.970803,742
1,s4_h5,1,1,742
1,s1_f5,1,0.821974,742
1,s2_f5,1,1,742
1,s3_f5,1,0.999999,742
1,s4_f5,1,0.999999,742
1,s1_f1,1,0.999934,743
1,s1_f2,1,0.947021,743
0.4,s1_h1,0,0.810212,743
1,s1_h2,1,0.823235,743
1,s2_f1,1,0.998937,743
1,s2_f2,1,1,743
1,s2_h1,0.997247,0.994861,743
1,s2_h2,1,0.999999,743
1,s3_f1,1,0.999984,743
1,s3_f2,1,0.964775,743
1,s3_h1,1,0.999598,743
1,s3_h2,1,0.987872,743
0,s4_f1,1,1,743
